28546,-10087,-558.5613,-1275,-2326.2824
28628,1136,473.6946,948,1275.8279
28687,-5935,963.6755,1651,3716.4318
28697,-272188,-2903.4066,-4588,-25069.5591
28707,-3768,-5.7785,-32,-422.2224
28712,-7343,-223.7399,-405,-1305.2387
28815,0,0.0000,0,0.0000
28881,-25083,-1012.3023,-1848,-4882.3034
28900,590832,3749.2890,5879,39725.4309
28956,-33494,-1103.3637,-1964,-5851.6946
29060,-41989,1297.5049,2227,5762.9981
29072,-144557,-2764.8547,-4201,-18338.2173
29073,90368,1859.2723,3360,13976.7765
29074,-181493,496.1572,930,-2486.5202
29075,-422289,-1962.9806,-3382,-24934.6897
29120,-32958,-424.9331,-687,-3765.5213
29139,187519,2610.4168,4357,21175.1717
29213,-62345,50.6757,171,-2328.0481
29259,-141444,-542.7134,-1038,-8961.0878
29282,0,0.0000,0,0.0000
29300,0,0.0000,0,0.0000
29307,295049,2989.4639,4994,25693.5823
29315,-86965,-1953.8599,-3272,-12312.1792
29323,-40553,905.7329,1717,2278.7688
29326,-9477,-389.8592,-743,-1907.9524
29366,1948,608.0624,968,2068.1123
29399,-71369,-229.1018,-525,-4805.4975
29400,-48713,-1545.8419,-2526,-8274.1461
29413,10507,1217.1638,2124,5050.3116
29414,283522,3381.3145,5462,28035.1765
29421,228746,3212.3328,5217,24064.9939
29426,244591,3072.1254,5197,24919.7526
29432,12075,1197.0193,1878,5362.8658
29595,0,0.0000,0,0.0000
29608,-193144,-2232.6922,-3941,-18727.7262
29645,0,0.0000,0,0.0000
29647,481,754.4126,1273,2370.1936
29648,326355,2231.8064,3831,27234.4983
29649,-130048,-1623.8722,-2729,-13528.7315
29650,-549813,-3271.1978,-5292,-36160.3104
29813,-66290,-2172.1211,-3364,-11465.4054
29868,-14421,-606.9014,-894,-2853.0359
29869,-9919,-616.3833,-867,-2430.5360
29870,86131,2289.2713,3952,12982.7408
29883,1096258,5287.3798,7456,61777.7163
29889,22233,1022.1035,1897,4650.4201
29929,3771,382.7317,705,1293.3010
29944,-54993,-1690.6392,-2936,-9265.0824
30000,0,0.0000,0,0.0000
30055,-38533,1207.7035,2189,4614.4412
30106,0,0.0000,0,0.0000
30141,5310,403.5017,705,1455.9691
30222,33472,1780.1415,2932,7592.4138
30223,2473,442.7376,776,1257.3841
30224,-9026,-569.8333,-912,-2236.4610
30238,-98681,-454.4464,-875,-6030.9939
30302,13931,961.2928,1643,3916.9066
30326,0,0.0000,0,0.0000
30361,-82326,-1038.2553,-1913,-8616.5200
30390,-2702,194.8444,281,193.2409
30472,-16104,-934.0592,-1668,-3817.3547
30483,-115231,-1663.7406,-2903,-12993.8038
30488,-39585,-1357.7432,-2322,-7084.9426
30491,-5648,-198.0555,-364,-1070.4291
30493,-37564,-648.0943,-1232,-4587.8039
30503,-10779,-525.9306,-991,-2319.4506
30515,-24762,-761.8204,-1339,-4168.9303
30525,-13375,-708.2612,-1193,-3036.1936
30526,-7759,-461.5711,-835,-1863.0318
30621,2028,192.7264,370,639.4180
30627,-25707,675.1672,1238,830.4672
31034,-26016,-1386.7686,-2454,-5891.4923
31212,90239,2445.1228,4277,14254.7014
31258,8145,696.8666,1346,2421.5186
31374,-500,395.8696,678,1071.5666
31413,-139646,597.5112,1037,-1350.0060
31414,-46037,-762.3341,-1490,-5655.0545
31416,-79223,-1146.2034,-2171,-8690.0284
31417,-52235,-1255.4703,-2060,-7697.3850
31418,-53803,-1775.6063,-3112,-9380.8594
31422,0,0.0000,0,0.0000
31435,-7739,-279.2732,-536,-1471.1189
31440,0,0.0000,0,0.0000
31451,0,0.0000,0,0.0000
31525,-103878,-1542.8935,-2939,-11628.1170
31531,-99674,-1489.1043,-2718,-11220.3316
31836,4508,335.5455,700,1226.0656
32025,5779,551.7459,1022,1862.5988
32093,-26971,-1501.5221,-2332,-6254.3744
32164,61572,2333.8602,4060,11509.5565
32213,1698,344.2422,691,976.8513
32215,16694,1316.3232,2306,5371.9706
32248,3564,488.0508,858,1491.0952
32318,77074,1781.4984,3383,11545.2608
32330,-25743,-363.9845,-736,-3188.0185
32580,-7169,-179.0154,-82,-1109.8110
32816,-19166,-894.0774,-1684,-4053.3887
32817,18275,1535.1750,2609,6631.8539
33002,-14278,-287.1241,-581,-2101.8790
33046,0,0.0000,0,0.0000
33051,-25885,-626.0143,-1133,-3945.0313
33068,216,729.1040,1297,2094.9257
33116,-61373,-1109.0218,-1926,-7805.9860
33118,1774,304.8334,540,859.9414
33219,31481,1890.3265,3086,7957.2266
33220,18165,1400.7128,2308,5328.5450
33255,23451,1417.2639,2666,7519.2684
33294,0,0.0000,0,0.0000
33310,1764,255.7760,430,762.0097
33319,-28419,-1409.0381,-2477,-6188.6373
33352,835570,5195.1074,7299,55169.6635
33354,-122534,-1583.5561,-2922,-12904.7225
33355,-34565,38.1087,66,-2039.0877
33356,0,0.0000,0,0.0000
33397,0,0.0000,0,0.0000
33446,-141569,-2459.9678,-4115,-17156.9224
33486,0,0.0000,0,0.0000
33491,27174,1145.4050,2071,5355.1222
33504,-79194,278.1690,507,-1263.1317
33505,0,0.0000,0,0.0000
33506,-156035,-1708.1190,-3145,-14518.2340
33507,-30,-3.0000,-5,-9.4868
33508,-89081,-494.0160,-752,-6110.1343
33509,-7521,-419.4214,-828,-1746.6082
33514,-149917,-1478.4191,-2603,-13853.2563
33538,0,0.0000,0,0.0000
33693,22398,1021.5480,1781,4765.1106
33695,42441,1646.4768,2718,7943.7635
33702,-218828,-2722.5260,-4466,-21881.3517
33820,2088,966.0471,1693,3603.2956
33922,15271,1069.2115,1904,4013.1404
34000,-26839,-727.4411,-1281,-4169.2076
34005,-12651,-356.1377,-741,-2022.3009
34025,48921,1639.1514,2828,9037.5095
34028,-10144,-589.7432,-991,-2401.6147
34128,-18443,-666.2702,-1136,-3429.4553
34227,9666,1065.6748,1972,3885.7668
34236,-18846,-302.0901,-538,-2537.8603
34237,-19903,599.3741,1033,918.1492
34251,0,0.0000,0,0.0000
34281,8672,641.3344,1116,2348.0441
34284,-37853,-1810.2134,-2711,-8063.1255
34418,-23201,-979.3772,-1851,-4662.1305
34447,2370,207.8368,380,710.0368
34500,-1754,227.9353,555,494.9632
34502,78870,2287.2660,3794,12946.2839
34515,9953,987.6699,1619,3486.2449
34585,-37037,-789.3032,-1487,-5159.2167
34605,-91794,-2702.2782,-3818,-14921.6995
35004,0,0.0000,0,0.0000
35040,0,0.0000,0,0.0000
35042,0,0.0000,0,0.0000
35095,-23486,-752.3822,-1291,-4103.3568
35306,0,0.0000,0,0.0000
35626,-55365,-1031.7728,-1784,-7158.3529
35629,46916,2215.7427,3913,11025.0039
35632,148495,3384.1919,5945,21007.2461
35679,316501,3932.7664,6234,30962.7129
35685,0,0.0000,0,0.0000
35715,-56375,-680.8358,-1191,-5917.1310
35763,0,0.0000,0,0.0000
35790,-21143,-111.6419,-358,-1949.2618
35793,-55568,-2305.6698,-3504,-10966.2390
35814,23771,2092.0330,3304,11142.1173
35858,56054,1888.1586,3138,9704.6004
35861,-119687,-1540.6640,-2714,-12658.6004
35866,-255025,-1361.4198,-2429,-17142.5656
35867,-59216,-1340.7338,-2515,-8404.2065
35916,-841,524.1350,981,1268.3407
35937,-67431,-1275.3942,-2405,-8549.9209
35941,0,0.0000,0,0.0000
35959,0,0.0000,0,0.0000
35970,6607,693.4757,1133,2339.8561
35977,-2849,-156.4108,-315,-656.5313
35983,-23519,-1188.0259,-2065,-5169.6315
35988,-92668,-2172.5398,-3574,-13366.0117
35989,18477,1391.3207,2302,5793.6289
35990,-1777,947.3859,1582,3121.0507
36004,341915,3876.2465,6123,32180.2008
36056,22104,1659.2270,3272,7040.7854
36067,-30176,-534.3987,-1015,-3917.4735
36112,-3109,-15.2682,-25,-372.3516
36116,-1837,-9.6348,-105,-217.4845
36118,-24009,-255.5386,-630,-2630.2807
36119,12044,1064.9341,1985,3962.9654
36120,-10630,-385.1598,-691,-1991.1831
36123,-11946,-619.9337,-1142,-2663.6974
36124,-9154,-118.1419,-242,-1201.0176
36125,-12739,-375.8245,-724,-2169.9213
36126,11499,762.8987,1462,2925.6543
36127,7957,1219.1483,2337,4285.0044
36151,13190,1051.0351,1967,4020.2890
36186,125730,3194.8037,5447,18707.6644
36225,3385,1021.6686,1793,3341.1676
36226,32596,1610.7228,3229,7332.2624
36227,-22357,-347.6914,-670,-2563.0419
36229,-86045,-2781.6386,-4316,-14806.3427
36230,-44171,-2011.3764,-3140,-9170.0571
36231,-47490,-1129.3780,-2018,-6808.2842
36232,-43222,-2064.1982,-2966,-9194.7852
36233,-19502,-1119.6073,-1670,-4582.7528
36237,-6160,598.9076,1324,1215.0226
36238,-9978,-218.7895,-451,-1512.6149
36239,-451,817.6999,1555,2244.7766
36241,-15038,-552.3577,-1148,-2819.6280
36247,-6992,-110.1700,-248,-968.6802
36260,-17395,-870.9851,-1539,-3804.8121
36262,-30230,-396.9887,-790,-3555.3085
36264,-22137,-793.8140,-1440,-4013.0829
36266,-3789,-64.3365,-78,-573.4549
36267,0,0.0000,0,0.0000
36268,43159,1987.7130,3430,10013.4365
36269,4220,741.7870,1361,2432.0263
36271,125758,3234.4667,5210,18899.9588
36272,0,0.0000,0,0.0000
36319,10673,1131.3147,2212,3931.1145
36320,0,0.0000,0,0.0000
36324,-2321,334.5895,463,649.4095
36326,-4623,119.8708,47,-161.4896
36338,32645,1705.3956,2742,7277.4428
36355,219567,3604.1088,5713,25400.1207
36357,-9516,-499.8048,-905,-2150.5774
36358,-27036,782.0738,1237,1081.1261
36359,34375,1885.4628,3146,7869.6734
36360,1568,227.8091,423,653.3434
36379,9179,973.9396,1708,4385.3346
36449,0,0.0000,0,0.0000
36587,20450,1370.8508,2277,5376.4487
36588,16547,1263.7273,2291,4733.6860
36686,-12852,363.1360,711,26.7543
36698,-10872,-423.5997,-772,-2099.7057
36759,14237,1034.6658,1859,3968.5918
36787,-11490,-500.1552,-993,-2356.5452
36828,-45946,715.4083,1094,132.8091
36951,-5032,-200.9754,-392,-997.7682
36954,-21138,-782.7216,-1431,-3899.9721
36957,-23060,392.4238,658,-69.3015
36958,-48924,-1141.3572,-2009,-7134.9235
36963,534,208.1365,295,507.6826
36964,-66889,-1624.1269,-2993,-9663.6976
37007,-6762,17.6785,71,-587.5196
37012,14705,1068.2387,1722,3966.9403
37020,-4879,-80.8705,-128,-720.3180
37033,-34281,-944.1147,-1740,-5510.1624
37062,25809,1775.5708,2940,7392.6695
37063,181933,4195.0041,6083,25505.0295
37065,-67528,-1821.5144,-3067,-10587.8469
37124,0,0.0000,0,0.0000
37137,228674,2362.9979,4191,21835.4423
37138,67801,1744.5891,3177,10349.0662
37140,-49249,-624.0937,-1196,-5353.2814
37154,390723,2841.0359,4875,28921.6730
37162,-18921,-1052.9304,-1533,-4362.7542
37163,-28880,-1343.9187,-2045,-6037.0355
37164,-48586,-1883.9637,-2480,-9129.0639
37170,-3622,-135.5360,-263,-699.8031
37174,11468,820.4532,1380,3080.9382
37183,24750,1454.5725,2075,5874.8711
37248,-745,29.5794,68,-28.2684
37254,-19898,-1073.0035,-1967,-4538.8818
37303,-71492,-1089.4928,-2039,-8227.4493
37344,-100848,-487.4267,-768,-7094.1472
37385,-36897,-1797.9357,-2615,-7926.4699
37395,547559,3657.9240,5845,38730.7215
37396,123396,2821.9270,4672,17760.8022
37411,-8478,82.1718,41,-484.2120
37412,-8694,-392.1443,-815,-1803.0238
37415,-10727,-160.7014,-282,-1424.4266
37416,-44551,-510.7308,-952,-4656.7149
37418,-41802,813.6892,1332,1022.7716
37449,23021,1437.2246,2372,6883.7990
37460,449097,5720.7405,7185,44236.6032
37468,-17725,-606.7536,-1205,-3189.4664
37469,-56804,-329.8710,-666,-4856.1036
37514,0,0.0000,0,0.0000
37531,-1632,-57.2005,-148,-312.4567
37545,-59706,-2137.8981,-3384,-10836.6834
37557,0,0.0000,0,0.0000
37562,-116680,-769.7112,-1389,-8773.2231
37567,-22381,-920.7907,-1789,-4392.2790
37568,-19660,-1067.8926,-1695,-4488.6175
37569,-14908,-827.0718,-1443,-3445.8950
37570,-15198,-863.8316,-1502,-3560.5218
37573,-15202,-844.3533,-1490,-3513.9626
37619,-8557,-71.5397,-192,-945.4480
37660,-47261,-1421.2407,-2453,-7786.9358
37661,-47872,-2090.6128,-3215,-9701.4521
37672,-17557,1132.4921,2092,4309.9010
37673,-118462,861.1586,1539,898.5285
37685,1170009,4268.0765,6553,58386.2185
37694,264311,2531.0272,4276,23100.0122
37722,78903,1828.3972,3119,12997.6664
37737,0,0.0000,0,0.0000
37745,52712,2142.5680,3552,10251.7141
37785,1586991,5030.7652,7443,72465.1689
37819,209592,3454.3030,5524,23977.8321
37855,-3009,274.2346,432,468.1320
37870,-70818,1144.3616,1907,3820.7300
37873,586241,3730.3058,6029,40631.7340
37874,461474,3407.3889,5427,34945.3588
37897,264877,2825.1252,5083,24202.9796
37898,-250855,937.8826,1755,2989.7269
37909,33114,1555.7052,2820,7237.3222
37939,-46552,-709.7974,-1299,-5237.9767
37946,-328240,-3229.6514,-5227,-28639.2805
37956,0,0.0000,0,0.0000
37994,82907,1991.7803,3784,12945.2810
38040,-32634,1239.9334,2263,6714.1170
38068,0,0.0000,0,0.0000
38069,-603704,-791.2251,-1474,-20350.9872
38070,-25639,944.1571,1758,2774.4855
38071,-37687,-1957.8279,-2617,-8414.8855
38072,-19845,-653.7531,-1254,-3508.2178
38081,12990,1675.8038,2825,7229.0355
38082,-31328,-278.3513,-641,-2626.3432
38118,-51559,-429.3931,-776,-4894.7908
38119,-22032,1031.5383,1855,2768.5655
38120,-62761,-946.8086,-1685,-7388.8172
38121,-72729,-1179.2484,-2100,-8830.3567
38122,-72230,-1006.4580,-1792,-8133.3083
38123,-62013,-850.8098,-1513,-7114.9166
38124,-56321,-612.3137,-1045,-5866.8717
38125,-70169,-1222.7432,-2092,-8812.9941
38126,-57678,-806.7503,-1463,-6617.0569
38127,-41294,-536.7834,-1059,-4726.2365
38128,-49402,-832.3803,-1521,-6164.2859
38129,-52198,-1123.3994,-2049,-7324.4228
38131,-52093,-1352.6335,-2368,-8034.3597
38132,-69414,-1466.7563,-2487,-9538.7804
38137,-138329,-2957.7922,-4545,-18824.5818
38212,1318,323.4383,544,937.3719
38216,11320,858.9787,1473,3126.5722
38217,-50086,-947.5550,-1918,-6514.9114
38225,0,0.0000,0,0.0000
38228,-50347,-681.1055,-1245,-5531.2789
38256,136886,3674.9751,5551,21024.0163
38274,-77081,-1515.2690,-2650,-9998.8921
38275,0,0.0000,0,0.0000
38293,-55760,-1299.2570,-2219,-7966.5684
38304,0,0.0000,0,0.0000
38307,0,0.0000,0,0.0000
38326,105248,2768.7317,4735,16098.2709
38361,-23535,-933.6617,-1598,-4536.1003
38422,-10478,-503.2214,-1052,-2252.1422
38428,-4183,494.3513,836,994.3699
38429,-7983,-472.4880,-805,-1912.4407
38430,7173,750.0007,1442,2576.5496
38432,68251,1843.3070,3521,11552.8136
38434,-74144,-1841.2997,-3012,-11061.5135
38435,87878,2907.4057,4759,15468.7016
38436,111134,3241.5087,5146,17936.0062
38437,135357,3608.2131,5372,20559.6867
38470,14693,1060.9287,1720,3964.3887
38494,-1622,22.1126,63,-137.4937
38523,-64504,-1387.2689,-2157,-8746.5554
38646,-2367,199.3765,370,180.6261
38695,-7608,486.1741,733,826.9385
38701,-10225,-117.5536,-369,-1174.7802
38711,-1336,-25.4654,-27,-205.7209
38722,-6071,-95.3576,-262,-856.9300
38723,-1437,74.2224,100,-9.6810
38758,-5407,-198.0987,-375,-1022.3674
38766,-24276,-1065.3152,-1761,-4960.1405
38899,-80522,-2597.0765,-3900,-13797.0023
38903,-12825,-440.0245,-854,-2343.4597
38907,-17286,-526.7851,-1039,-2915.0420
38933,-30673,-1278.4439,-2117,-6061.3271
38936,-38860,-1159.5679,-2068,-6485.0765
38938,719,212.7537,498,538.2632
38951,-21500,-1064.1107,-1882,-4686.8127
38954,-6306,-355.1529,-652,-1473.7092
38965,-22557,-1187.3553,-1939,-5081.4185
38966,-2986,18.6897,19,-288.9784
38989,-5007,-281.9254,-540,-1166.3524
39024,80835,2347.0392,3884,13708.9079
39060,-30640,-1435.2529,-2307,-6455.9233
39064,8546,735.4926,1623,2577.0652
39065,-10104,-432.3872,-875,-2075.4560
39087,16554,788.6677,1229,3498.7681
39088,-34677,357.0664,464,-1047.6521
39089,-27235,-94.9852,-212,-2315.0833
39091,-67701,-1545.5227,-2666,-9696.8343
39109,-97981,-2830.5574,-4584,-15852.5974
39118,306727,3169.2900,5016,27537.1055
39121,-6809,3.9538,-41,-634.7549
39195,-72683,449.6430,733,-1265.8468
39269,-21790,-1056.3392,-1613,-4672.0873
39270,-7015,109.2775,171,-288.6523
39292,-3619,50.1331,50,-295.9795
39301,0,0.0000,0,0.0000
39303,18135,1704.4163,2894,8742.0027
39490,0,0.0000,0,0.0000
39496,-35064,-897.9520,-1619,-5236.6918
39503,-2642,-68.8872,-174,-444.7131
39507,9864,605.6431,1002,2445.7283
39522,0,0.0000,0,0.0000
39530,75666,2655.0886,4167,13574.6354
39531,71319,2941.4037,4242,13924.3886
39532,-5345,404.4242,654,590.8360
39541,-65839,-2420.5215,-3600,-12139.8987
39610,-31937,-567.3933,-1226,-4133.5806
39621,0,0.0000,0,0.0000
39637,-51414,-962.9217,-1765,-6634.1456
39676,-26337,-1373.5327,-2056,-5894.9971
39699,-125434,131.9850,215,-4490.2232
39743,-61940,-1045.5522,-1894,-7492.7753
39761,-154750,-1941.8241,-3380,-15865.6162
39794,98360,2018.9943,3455,15631.9827
39808,-18788,-997.3214,-1708,-4248.2703
39869,-21666,-1165.7082,-1781,-4917.3096
39923,990925,5709.1983,7511,62824.0996
39929,-28833,-1069.9426,-1996,-5330.9333
40001,-15746,-273.7803,-522,-2158.0367
40003,253119,4638.3085,6097,30627.0902
40063,0,0.0000,0,0.0000
40081,-49479,-929.2100,-1632,-6406.4583
40122,-5367,470.0761,998,917.2014
40126,-825,232.0282,372,460.0094
40185,0,0.0000,0,0.0000
40187,53724,2166.7526,3833,10425.8462
40188,-8265,1119.5840,1988,3628.5371
40189,-15044,583.9601,1072,745.6720
40190,58544,2415.0752,3889,12665.6383
40191,-15758,1195.9401,2000,3467.7680
40196,-5912,379.0757,622,541.3853
40199,-12662,-588.2021,-1027,-2676.5355
40247,-43933,-1048.6826,-1731,-6506.4295
40249,-44910,-1036.4104,-1963,-6459.5649
40278,0,0.0000,0,0.0000
40286,-181334,-1963.5187,-3342,-17149.9986
40309,0,0.0000,0,0.0000
40310,650144,3631.5591,6131,41252.7940
40335,-20630,-889.2650,-1562,-4165.0406
40339,-713253,-2320.7427,-3983,-34290.7678
40341,0,0.0000,0,0.0000
40377,0,0.0000,0,0.0000
40380,-10164,-593.8296,-1038,-2415.1066
40388,5509,476.6528,832,1695.6310
40391,-7309,-254.0676,-480,-1363.8052
40533,130792,2170.5713,3775,18523.3969
40651,-247519,-2056.2373,-3554,-19723.6466
40756,-168872,-1433.0829,-2629,-14176.4581
40841,-33611,-2183.4740,-2421,-8454.1602
40879,-14668,-776.5804,-1233,-3315.6080
40932,-7803,97.3348,88,-447.3387
40935,795,208.6713,493,534.2470
41013,102014,2543.2288,4058,15091.2774
41019,-57209,-844.9315,-1401,-6600.5117
41028,-633356,-3301.8259,-5333,-38438.0550
41029,-80418,-1904.8696,-3209,-11697.9685
41189,119715,3386.1846,5034,18724.4134
41190,0,0.0000,0,0.0000
41244,-191876,-610.3875,-1185,-10752.6569
41245,-178569,-650.2998,-1214,-10504.0944
41406,0,0.0000,0,0.0000
41428,-55570,-833.8920,-1496,-6434.4521
41464,0,0.0000,0,0.0000
41488,446476,2390.6399,4163,29046.7480
41529,-247553,267.2926,508,-5510.0408
41553,-12826,-114.5157,-122,-1225.0777
41568,754723,5260.9170,7195,53163.9929
41574,-88169,-1110.9687,-2084,-9200.1652
41612,-141556,110.5697,89,-5010.3951
41658,61306,1946.1341,3395,13824.1547
41731,21160,1394.8961,2230,5492.3232
41732,3278,594.6982,979,1742.3141
41733,1271,427.9095,728,1143.5082
41734,9882,820.9193,1400,2934.2972
41736,12510,950.6125,1581,3522.6356
41742,4105,888.5313,1652,2977.4583
41743,-22744,318.1056,586,-580.2997
41744,0,0.0000,0,0.0000
41863,-4878,-77.1592,-140,-713.7357
41865,-2989,35.6143,71,-269.8881
41867,-7069,-110.3205,-223,-1003.2142
41887,30515,1700.4884,2802,7161.0928
41888,-34465,441.6189,650,-723.2132
42095,9473,828.8627,1402,2945.2819
42097,10714,870.0419,1513,3129.3777
42238,-21190,-829.2285,-1419,-4052.3692
42253,-86898,-2576.1652,-3994,-14269.1048
42339,60346,1652.7551,2907,11066.8375
42342,52510,1851.7052,3465,10290.3301
42690,-24112,-1117.1724,-1866,-5056.0905
42707,103016,2045.8609,3627,13700.1646
42741,-130159,-634.7642,-1220,-8649.8473
42748,-22028,-174.7800,-273,-1827.0119
42750,0,0.0000,0,0.0000
42786,-80371,773.4541,1400,1551.1064
42789,-11250,264.8284,411,-192.7097
42815,-76170,-1684.4078,-2663,-10509.8662
42850,-45643,-565.9250,-1224,-4857.6673
42859,-62503,-826.3952,-1480,-6856.1027
42869,-54163,-1032.9879,-2062,-6987.5922
43099,320,79.7077,118,209.7856
43118,-45942,-1667.7872,-2703,-8383.2294
43139,-34467,-1567.5856,-2506,-7170.6776
43159,43497,1925.8580,3151,9448.2987
43180,-2348,238.3828,386,408.6308
43197,-116804,956.5038,1816,3214.3109
43263,-133700,-2359.4852,-4108,-16218.9014
43296,-34808,-836.6628,-1553,-5056.5127
43301,-37121,-616.9286,-1147,-4373.8293
43310,-34287,612.3560,1174,882.0660
43367,-87989,-1677.5072,-2966,-11273.8441
43368,52170,1250.3891,2283,8285.4113
43378,-10880,-560.9803,-996,-2405.1245
43383,-17524,-483.7458,-1020,-2790.6012
43386,-12758,-306.0222,-578,-1990.8282
43404,-59251,-24.2759,-51,-3380.1579
43482,0,0.0000,0,0.0000
43523,-117155,-1684.1614,-3029,-12968.2878
43525,-87367,772.8097,1544,1097.8696
43557,-606706,-544.4028,-919,-17597.4155
43558,1341753,5055.7858,7104,68157.2552
43574,-199905,-1695.7518,-2914,-16606.7624
43581,672160,4331.7807,6504,46057.5759
43941,-62577,-1760.2780,-2914,-9960.6479
43951,-121258,1090.7953,1762,3887.8880
43972,21576,1106.9202,1825,4799.7763
43982,-49935,-1208.6215,-2186,-7436.1725
44027,-98273,-2419.6358,-3764,-14498.1501
44111,14370,899.2129,1643,3636.5041
44120,-185095,209.8494,234,-5375.6503
44451,-76023,-1964.2778,-3437,-11528.5618
44461,-55374,-356.2224,-615,-4534.8215
44466,-61068,-1644.9468,-2972,-9529.1365
44467,-23271,-417.0642,-668,-3014.0490
44469,-10759,-214.5209,-351,-1594.1001
44470,-34586,-1029.1965,-2034,-5596.0038
44472,-19036,-380.8245,-788,-2577.6829
44473,8423,802.9662,1542,2882.8845
44474,-47251,-1370.4281,-2317,-7576.5781
44475,-19905,-710.8223,-1183,-3676.6934
44476,64158,1740.6284,3275,10373.3506
44521,-5976,-302.1387,-594,-1324.1740
44537,0,0.0000,0,0.0000
44636,-43452,797.2837,1412,835.4457
44675,-11554,909.8713,1658,2316.5608
44676,-99464,-1913.1655,-3265,-12845.0052
44677,-13913,-572.0316,-1171,-2759.3285
44678,-8295,-455.6854,-828,-1909.6358
44679,-15331,-483.4297,-881,-2651.6212
44690,256709,3461.1799,5641,26931.7622
44691,206931,3206.5906,5347,23618.4184
44692,710758,4390.9454,6894,47234.5857
44693,1697047,5312.5650,7494,76941.0896
44705,-169733,-2777.7429,-4708,-19921.7355
44758,-15274,7.2680,24,-1303.0273
44763,0,0.0000,0,0.0000
44936,-19045,-207.6245,-300,-2278.4752
44937,-20743,-407.0572,-703,-2953.2053
44938,-20721,-395.4162,-674,-2936.8600
44939,-35395,-1016.4810,-1658,-5822.7641
44940,-33892,-804.8221,-1365,-5114.3016
44941,-27807,-506.3036,-906,-3787.2831
44942,-34108,-761.9427,-1227,-4996.4532
44943,-20932,29.3176,85,-1611.5493
44961,1803,223.3086,386,674.3120
45048,6009,527.2009,1032,1805.8292
45051,0,0.0000,0,0.0000
45054,23973,1514.4031,2791,6031.4105
45089,170483,4201.6486,5893,24587.5715
45143,-72649,-1095.8941,-1991,-8560.7756
45213,153868,2848.9714,4989,18965.9833
45240,304634,4388.1719,6399,32741.8781
45241,370230,4849.7590,6792,37493.4074
45317,-19977,-269.1475,-464,-2246.1293
45318,-21822,-933.8362,-1570,-4369.7711
45336,61652,2014.1102,3383,10492.2619
45339,-28435,-1226.8510,-1968,-5711.2251
45391,-17427,105.6928,178,-1109.1773
45392,-19061,-205.1493,-331,-2212.4323
45393,-4804,600.4054,968,1329.5403
45394,-5394,332.0312,480,371.2001
